participant,session_type,window_center,left_eda_mean,right_eda_mean,left_eda_n_peaks,right_eda_n_peaks,left_bvp_hr_mean,right_bvp_hr_mean,left_acc_mag_mean,right_acc_mag_mean,left_temp_mean,right_temp_mean,rmssd_mean,physio_cluster,physio_state
B6,PerfumeSession,1625817825.5,-0.5832618488129587,-0.26633753034650953,1.4980586471543316,0.0516889642062018,-0.5188561846164551,0.32413799270234744,0.20446325567093643,-0.38928030473436676,-0.941793700935779,-0.010072535525728784,,1,Low Arousal
B6,PerfumeSession,1625817828.0,-0.5570998684442369,-0.2752196854454199,-0.6476213046533911,-0.6984636958120085,-0.08894559720894683,0.63789284132233,0.08973743063464949,-0.37722219397151335,-0.9231570676730394,-0.015246493649434095,,1,Low Arousal
B6,PerfumeSession,1625817830.5,-0.5472888068009962,-0.27683548241599887,0.06760534594918309,1.5519942842426224,-0.06172952414451179,1.1912047223347744,0.04684503781946315,-0.28123795444210153,-0.9194297410204703,-0.028181388958701967,,1,Low Arousal
B6,PerfumeSession,1625817833.0,-0.53486190440645,-0.25261239735918734,-2.0780746058585393,-0.6984636958120085,-0.9429207211601364,1.26674799704918,0.16821590367172123,-0.3537013633457888,-0.9231570676730394,-0.03852930520611259,,1,Low Arousal
B6,PerfumeSession,1625817835.5,-0.4969283854528747,-0.24615362250019548,0.06760534594918309,0.0516889642062018,-0.5164633644240294,0.4928076514323168,0.18629002110091622,-0.46112608386869364,-0.9343390476306804,-0.0437032633298179,,1,Low Arousal
B6,PerfumeSession,1625817838.0,-0.48384816088044197,-0.26553120794097984,0.06760534594918309,0.0516889642062018,-0.09432820088253784,0.42741142007797683,0.06184365374187373,-0.4330613876992237,-0.9306117209781246,-0.060518627231876246,,1,Low Arousal
B6,PerfumeSession,1625817840.5,-0.5342090926365142,-0.2824866740056528,-1.3628479552559654,0.8018416242244121,0.19087088339432282,0.5509188547600862,0.017858764781634787,-0.44310298019216804,-0.9343390476306672,-0.06957305394836284,,1,Low Arousal
B6,PerfumeSession,1625817843.0,-0.5780291464944435,-0.2954073758831578,1.4980586471543316,0.8018416242244121,-0.15968122187698502,0.36841284930302176,-0.052238839454556624,-0.5214924531660511,-0.9492483542408642,-0.06181211676280947,,1,Low Arousal
B6,NoAct,1625817845.5,-0.5832618488129587,-0.29783075612307636,0.06760534594918309,1.5519942842426224,0.4801999201718465,-0.15290869615364971,-0.19321217858120754,-0.471972126335365,-0.9343390476306804,-0.051464200515389656,,1,Low Arousal
B6,NoAct,1625817848.0,-0.5943815964437793,-0.3034838390084431,1.4980586471543316,0.0516889642062018,0.6600684609175043,-0.2088239750683072,-0.16748683545335408,-0.37019387076020605,-0.941793700935779,-0.060518627231876246,,1,Low Arousal
B6,NoAct,1625817850.5,-0.5989599557685042,-0.3139811606460296,0.7828319965517573,0.8018416242244121,-0.21523463956053035,-0.7852836623810094,-0.01970451720495197,-0.4103134625123956,-0.9343390476306936,-0.0721600330102109,,1,Low Arousal
B6,NoAct,1625817853.0,-0.6009224743419233,-0.32043930507311713,0.7828319965517573,2.3021469442608327,-0.6036045777766945,-0.3763104978177066,-0.040285789740920466,-0.45809642171919385,-0.9194297410204703,-0.07086654347928686,,1,Low Arousal
B6,NoAct,1625817855.5,-0.6244681035513886,-0.33254990195366724,-0.6476213046533911,0.8018416242244121,-0.17707064503703798,-1.0411832035315352,-0.11865611753026883,-0.35581221060381724,-0.9194297410204703,-0.06698607488650558,,1,Low Arousal
B6,NoAct,1625817858.0,-0.6303546384557415,-0.3317435795481379,0.7828319965517573,0.0516889642062018,0.33753645264345666,0.3770269861947412,-0.03046283295833524,-0.2462224134287293,-0.9194297410204835,-0.06698607488650558,,1,Low Arousal
B6,NoAct,1625817860.5,-0.594381086035829,-0.33658781830035794,0.06760534594918309,0.8018416242244121,0.19425724261302912,-0.4476292659803401,0.07834873714557024,0.02204445781439705,-0.9194297410204703,-0.06957305394836284,,1,Low Arousal
B6,NoAct,1625817863.0,-0.559714688379641,-0.46820119565391405,0.06760534594918309,0.0516889642062018,1.0661004755805563,-0.4189433221945965,0.16229266604777154,0.38078816855641234,-0.9194297410204835,-0.06310560629373349,,1,Low Arousal
B6,NoAct,1625817865.5,-0.37658439865424714,-0.5134182935539946,-1.3628479552559654,0.0516889642062018,-1.174419066563491,0.9349083872299768,1.0043570386730944,0.4881086678691765,-0.911975087715385,-0.056638158639094965,,1,Low Arousal
B6,NoAct,1625817868.0,-0.1372061318604759,-0.4916166974413874,-0.6476213046533911,-1.4486163558302187,-0.2734303486207818,0.9762920514885732,0.9403506668384239,0.1700801176234722,-0.8970657811051617,-0.05663815863910416,,1,Low Arousal
B6,NoAct,1625817870.5,-0.20849634166675585,-0.5594417138596058,-2.0780746058585393,0.0516889642062018,-0.7548780029300883,0.24192454740617472,0.6237501530239443,-0.17545484764548636,-0.8896111278000631,-0.04111628426797903,,1,Low Arousal
B6,NoAct,1625817873.0,-0.4727289236575718,-0.5691320826597587,-2.0780746058585393,-0.6984636958120085,-0.020523561191338226,0.5298078469105237,0.632312347949098,-0.2018669976870217,-0.9045204344102733,-0.010072535525710403,,1,Low Arousal
B6,NoAct,1625817875.5,-0.6087705070037934,-0.5594448660191271,0.06760534594918309,0.8018416242244121,-0.13558303766752586,-0.6974819059216489,0.031714898690775595,-0.3166428301818458,-0.911975087715385,0.015797255092834535,,1,Low Arousal
B6,NoAct,1625817878.0,-0.6192359116408239,-0.5715554628996773,0.06760534594918309,0.8018416242244121,0.035581677001683625,-1.8218304232927953,0.0016155582972419101,-0.4536924634961291,-0.9045204344102733,0.023558192278378715,0.0180421959121758,1,Low Arousal
B6,NoAct,1625817880.5,-0.6120417115647935,-0.5990088810338423,0.7828319965517573,2.3021469442608327,0.5118012061706894,-1.7359916631184849,0.23908495093321605,-0.40133500589818244,-0.911975087715385,0.020971213216539844,0.0296463530640785,1,Low Arousal
B6,NoAct,1625817883.0,-0.5479457018345439,-0.6232332269544648,-0.6476213046533911,0.8018416242244121,0.29883272486216067,0.4177465053006837,0.13553315291728765,-0.1191949156506543,-0.9082477610628292,0.020971213216521463,0.0171163299220364,1,Low Arousal
B6,NoAct,1625817885.5,-0.3955521789469378,-0.6741034077399132,0.06760534594918309,-1.4486163558302187,-0.20535980790960334,0.6463968558865009,-0.4684197838591403,-0.01820221094372747,-0.8896111278000631,0.015797255092806963,0.0110485434560398,1,Low Arousal
B6,NoAct,1625817888.0,-0.3046403562621287,-0.7225495778535377,1.4980586471543316,-1.4486163558302187,0.39252537200910304,0.6006294956519043,-0.8669241114109888,-0.112691193812482,-0.8970657811051617,0.013210276030986474,,1,Low Arousal
B6,NoAct,1625817890.5,-0.3046408666700802,-0.74031262718755,0.06760534594918309,-0.6984636958120085,1.584311674348988,0.2799249309468529,-0.9797060511355635,-0.12054267481993036,-0.926884394325582,0.015797255092806963,0.0413398642353842,1,Low Arousal
B6,NoAct,1625817893.0,-0.30136966210908095,-0.7540396514705846,0.06760534594918309,0.0516889642062018,1.1621951368899803,-1.802467540171504,-1.0050118572252582,-0.10386490949453403,-0.9306117209781246,0.018384234154673402,0.03272515462629095,1,Low Arousal
B6,NoAct,1625817895.5,-0.29940714353566195,-0.7524251153638138,0.7828319965517573,0.0516889642062018,0.7650195242251386,-1.730000049535761,-0.9805317418640386,-0.05606158727961243,-0.9194297410204835,0.015797255092806963,0.04311799509665255,1,Low Arousal
B6,NoAct,1625817898.0,-0.19606943927220927,-0.7330475299230298,-1.3628479552559654,0.0516889642062018,0.8892117520829657,-1.6169533429972935,-0.7057925055537253,-0.13564839946429813,-0.8896111278000631,0.015797255092816154,0.0456607637342607,1,Low Arousal
B6,NoAct,1625817900.5,-0.04825784856498853,-0.7136680531865313,-0.6476213046533911,-1.4486163558302187,-0.06480014527105096,-0.7120192885795886,0.7740414334880593,-0.33147783581944984,-0.8523378612745576,0.026145171340245157,0.0459987545121242,1,Low Arousal
B6,NoAct,1625817903.0,-0.22484879161609167,-0.6724863499055244,0.06760534594918309,-1.4486163558302187,-0.7320734964287462,0.09761436126396349,1.1903239590059136,-0.029805945978780838,-0.8560651879271002,0.0287321504021116,0.0533695352393729,1,Low Arousal
B6,NoAct,1625817905.5,-0.268668845474021,-0.7015530432826517,-0.6476213046533911,-1.4486163558302187,0.5939454968474303,0.3844680231985865,0.4064770859444761,-0.009063118989845513,-0.8672471678847545,0.015797255092806963,,1,Low Arousal
B6,NoAct,1625817908.0,-0.09665575133969136,-0.7895663805705151,-0.6476213046533911,-0.6984636958120085,1.2695668659130277,1.150902252719741,0.4692308538346499,-0.39645391825879084,-0.8747018211898662,0.010623296969120032,,1,Low Arousal
B6,NoAct,1625817910.5,-0.10712064556877042,-0.8041022489866951,0.06760534594918309,-1.4486163558302187,0.1331241162338317,1.1881615508359782,1.1675448295477024,0.38400674536745244,-0.8896111278000631,0.01062329696910165,0.0349385621484342,1,Low Arousal
B6,NoAct,1625817913.0,-0.49038852837063335,-0.8154065234617155,-0.6476213046533911,-0.6984636958120085,-0.3508269722921935,0.012425599547413875,0.44633678744485394,0.7177055378780909,-0.9231570676730261,0.020971213216539844,0.0349385621484342,1,Low Arousal
B6,NoAct,1625817915.5,-0.9037418974642017,-0.8154058930298113,-1.3628479552559654,-0.6984636958120085,0.4254351954009578,-0.11351342853337884,-0.8571414857733893,0.2584488278932504,-0.9641576608510876,0.031319129463959657,,1,Low Arousal
B6,NoAct,1625817918.0,-0.9469096499601466,-0.7669590924842814,-0.6476213046533911,0.0516889642062018,-0.1644006368438049,1.085318662943255,-0.7782082939847705,0.2512276763579195,-0.9567030075459891,-0.007485556463871533,0.0727304168946299,1,Low Arousal
B6,NoAct,1625817920.5,-0.9560663686095969,-0.7451581268035785,-0.6476213046533911,1.5519942842426224,-0.3887701279531462,-0.4871905114722331,-0.8859865091259183,0.17054355178573016,-0.9119750877153718,-0.02818138895871116,0.07485582919020564,1,Low Arousal
B6,NoAct,1625817923.0,-0.9586822093609031,-0.753232698633151,0.7828319965517573,1.5519942842426224,1.4260326471374178,-1.7600632254492852,-0.9295085250217153,0.1540885861472225,-0.8821564744949647,-0.028181388958701967,0.06495078312035805,1,Low Arousal
B6,NoAct,1625817925.5,-0.9724172873350794,-0.7548484956037314,-0.6476213046533911,0.0516889642062018,0.9709041108750901,-1.7299597018459636,-0.8925559607154175,0.17011745538545345,-0.8896111278000631,-0.03335534708241647,0.04542013079296445,1,Low Arousal
B6,NoAct,1625817928.0,-0.9789581652332224,-0.7451581268035785,0.7828319965517573,0.8018416242244121,-0.327301704930324,-1.6426290706172224,-0.945657774529717,0.2636532041441225,-0.8970657811051617,-0.020420451773148596,0.0400864061414207,1,Low Arousal
B6,NoAct,1625817930.5,-0.9789591860491255,-0.7370816636782935,0.06760534594918309,0.0516889642062018,0.6707321002428921,-1.6749442820103628,-0.943169766405554,0.3436693243931837,-0.9045204344102733,-0.020420451773148596,0.01800678375879865,1,Low Arousal
B6,NoAct,1625817933.0,-0.9815745163924811,-0.6813678745725295,-0.6476213046533911,-1.4486163558302187,0.31657527106698446,0.1273380141290565,0.25828386393308816,0.45537858959700267,-0.926884394325582,-0.04111628426797903,0.0234375,1,Low Arousal
B6,NoAct,1625817935.5,-0.6382016503017086,-0.41087224000947353,-0.6476213046533911,-0.6984636958120085,0.1967310664232086,1.2979239007445973,0.12149452298747583,0.4390226116912393,-0.911975087715385,-0.048877221453532405,0.0625,1,Low Arousal
B6,NoAct,1625817938.0,-0.18233538211393693,-0.1645996905032285,-1.3628479552559654,-0.6984636958120085,0.19511074055330632,1.3346045044153687,-1.3644284470719366,0.13660700023319988,-0.8896111278000631,-0.044996752860751124,,1,Low Arousal
B6,NoAct,1625817940.5,-0.20915170547644996,-0.28006518506144845,-1.3628479552559654,-1.4486163558302187,-0.7451534705322028,1.0711078599727195,-0.45790481488745194,-0.0905879461651195,-0.8896111278000631,-0.07216003301020171,,1,Low Arousal
B6,NoAct,1625817943.0,-0.39293684860358324,-0.41975313424457433,-2.0780746058585393,0.0516889642062018,-0.9687830717746831,0.14449916799990145,0.6796747001606621,-0.02252810740607497,-0.8970657811051617,-0.10191029222153712,,1,Low Arousal
B6,NoAct,1625817945.5,-0.34911577392975096,-0.3430440714317341,-1.3628479552559654,-0.6984636958120085,-0.15958135712713614,-0.7875778717497542,0.7038061346865627,0.039436516356242714,-0.9045204344102733,-0.11355169799987176,,1,Low Arousal
B6,NoAct,1625817948.0,-0.47796264679198974,-0.22596404076674337,-0.6476213046533911,0.0516889642062018,0.13993042514111004,-0.26761993108090554,2.0604682956351246,0.24378726428877298,-0.8672471678847545,-0.11872565612358627,,1,Movement / Artifact
B6,NoAct,1625817950.5,-0.8134859489970383,-0.02894650550727168,-2.0780746058585393,-1.4486163558302187,0.6879447966939698,0.011985208606912226,2.1477551441909046,1.080609318255046,-0.8225192480541504,-0.11872565612357708,,1,Movement / Artifact
B6,NoAct,1625817953.0,-0.7624701638392224,-0.005531003719796943,-0.6476213046533911,-0.6984636958120085,0.6764841418625607,0.7693502535974325,-0.18775421882613358,1.1811173175117864,-0.8113372680965094,-0.14200846768028313,,1,Low Arousal
B6,NoAct,1625817955.5,-0.5871868859597976,-0.2679533273170885,-0.6476213046533911,-1.4486163558302187,0.0801634109468419,1.6300108120355352,-1.3312075093461004,1.284634081724241,-0.8001552881388418,-0.16529127923698003,,1,Low Arousal
B6,NoAct,1625817958.0,-0.4851558260521192,-0.41813922856970787,-0.6476213046533911,-1.4486163558302187,-0.49857884439158845,0.9166501159763455,-0.22347971081610876,0.8406875948551029,-0.8001552881388418,-0.15235638392769377,,1,Low Arousal
B6,NoAct,1625817960.5,-0.31052689116648363,-0.41571710919359783,-1.3628479552559654,0.0516889642062018,0.029690522540495822,-0.12555383022599,0.2869986756182853,0.021493829574846034,-0.8076099414439668,-0.1497694048658549,,1,Low Arousal
B6,NoAct,1625817963.0,-0.2470857348379767,-0.4003749183718871,0.06760534594918309,0.8018416242244121,0.02985954753704105,-0.20612682117217204,-0.3112614282578569,0.017738836041111705,-0.8113372680964961,-0.15753034205142666,,1,Low Arousal
B6,NoAct,1625817965.5,-0.29156115250559783,-0.41248614568434,-0.6476213046533911,0.0516889642062018,-0.0693628140616436,-0.41507828427107046,-0.168556026258613,-0.12779091937935602,-0.7852459815286184,-0.16011732111326551,,1,Low Arousal
B6,NoAct,1625817968.0,-0.319030798045997,-0.4197537646764786,0.06760534594918309,0.0516889642062018,-0.5345078233207589,-1.1536069590850917,-0.15675510350489066,-0.08153490761045756,-0.7442453883505702,-0.16270430017512277,,1,Low Arousal
B6,NoAct,1625817970.5,-0.32230047138314205,-0.42136767035134753,-0.6476213046533911,0.8018416242244121,-0.4374813625124762,-0.4974942133257318,-0.30104294463045467,-0.07402863101458058,-0.6995174685199529,-0.17046523736068533,,1,Low Arousal
B6,NoAct,1625817973.0,-0.3360360597652689,-0.42378789843174336,-1.3628479552559654,0.8018416242244121,-0.3361556833307563,-0.8404664099246535,-0.32674952328220697,-0.06624640986954679,-0.6547895486893488,-0.18081315360810515,,1,Low Arousal
B6,NoAct,1625817975.5,-0.3432307702492525,-0.42378852886364765,-0.6476213046533911,0.8018416242244121,-0.8614951439956609,-1.7476544179819717,-0.20298736535783196,-0.06571742389228576,-0.6286982621214976,-0.17563919548439064,,1,Low Arousal
B6,NoAct,1625817978.0,-0.3595811785667815,-0.4383250277117333,0.06760534594918309,0.0516889642062018,-0.6822239832486348,-1.7760139456762192,-0.15621342700260812,-0.07396912045928801,-0.6249709354689418,-0.17563919548439064,0.0563367386791248,1,Low Arousal
B6,NoAct,1625817980.5,-0.4138661266537899,-0.4342883722288525,-0.6476213046533911,-2.198769015848429,0.016559537987063198,-0.4232730355709711,0.2694617934056622,0.028602570965838275,-0.6212436088163859,-0.18598711173181046,0.0563367386791248,1,Low Arousal
B6,NoAct,1625817983.0,-0.3072572178293377,-0.30509522295569363,0.06760534594918309,-0.6984636958120085,-0.14593147596389766,-0.31638500726743873,0.2032678729304366,0.14794668270240974,-0.6175162821638168,-0.19116106985550657,,1,Low Arousal
B6,NoAct,1625817985.5,-0.1607522714778915,-0.10969222380299512,0.06760534594918309,-1.4486163558302187,-0.7882216355454654,0.7586445963414523,-0.28073991100605195,0.06586346436216123,-0.6286982621214711,-0.19633502797923028,,1,Low Arousal
B6,NoAct,1625817988.0,-0.2124213788135947,-0.22596467119864763,-0.6476213046533911,-1.4486163558302187,0.4428744849480269,0.782604325808734,-0.6175636051256442,-0.013643103187700059,-0.6212436088163726,-0.22867226625238618,,1,Low Arousal
B6,NoAct,1625817990.5,-0.22223141964093118,-0.30105730660900326,-1.3628479552559654,-1.4486163558302187,0.9282494214717683,-0.658319301066381,-1.6116026821921652,0.47943076377198635,-0.6137889555112874,-0.2635964835874085,,0,Low Arousal
B6,NoAct,1625817993.0,-0.11235334788728571,-0.10242523524276081,-0.6476213046533911,-1.4486163558302187,0.7692321409774052,-0.7238441214296766,-1.945748478855084,0.7763550965824143,-0.6026069755536331,-0.2778248684276004,,0,Low Arousal
B6,NoAct,1625817995.5,-0.1777580436051146,-0.24453719509770946,-1.3628479552559654,-1.4486163558302187,0.9224889463905759,-0.6759370796812187,-1.5616181298045757,0.675492628831026,-0.5988796489010905,-0.27911835795854284,,0,Low Arousal
B6,NoAct,1625817998.0,-0.25493376749984564,-0.2905631371309392,-1.3628479552559654,-1.4486163558302187,0.7732711880618037,0.45349314328646395,-2.2089111034847924,0.6387917505620083,-0.5988796489010773,-0.27523788936575233,,0,Low Arousal
B6,NoAct,1625818000.5,-0.23335014645584987,-0.1468366411692159,-0.6476213046533911,0.0516889642062018,0.1978216414102434,0.8363289209685715,-2.1964213065168807,1.051221520981299,-0.5988796489010773,-0.2739443998348283,,2,Low Arousal
B6,NoAct,1625818003.0,-0.2536261023281681,-0.022488361080183754,0.06760534594918309,-0.6984636958120085,0.8936629810221534,0.05559242234895457,-1.6364323969270933,0.8582451946643607,-0.5988796489010773,-0.2829988265513241,,1,Low Arousal
